Student ID,Question ID,difficulty,correct,Response Time,topic
TYE4dgTYGdCn,61,easy,1,14796,Clustering & Unsupervised
TYE4dgTYGdCn,62,easy,1,16173,Clustering & Unsupervised
TYE4dgTYGdCn,63,easy,1,18627,Clustering & Unsupervised
TYE4dgTYGdCn,64,easy,1,10483,Clustering & Unsupervised
TYE4dgTYGdCn,65,easy,1,14796,Clustering & Unsupervised
TYE4dgTYGdCn,66,easy,1,10483,Clustering & Unsupervised
TYE4dgTYGdCn,67,medium,1,28814,Clustering & Unsupervised
TYE4dgTYGdCn,68,easy,1,18627,Clustering & Unsupervised
TYE4dgTYGdCn,69,easy,1,15350,Clustering & Unsupervised
TYE4dgTYGdCn,70,easy,1,10483,Clustering & Unsupervised
TYE4dgTYGdCn,71,easy,1,15545,Clustering & Unsupervised
TYE4dgTYGdCn,72,medium,1,29179,Clustering & Unsupervised
TYE4dgTYGdCn,73,easy,1,14600,Classification & Modeling
TYE4dgTYGdCn,74,easy,1,10483,Misc / Tools
TYE4dgTYGdCn,75,medium,1,31622,Classification & Modeling
TYE4dgTYGdCn,76,easy,0,25936,Clustering & Unsupervised
TYE4dgTYGdCn,77,medium,1,29739,Clustering & Unsupervised
TYE4dgTYGdCn,78,medium,1,29179,Clustering & Unsupervised
TYE4dgTYGdCn,79,easy,1,21317,Classification & Modeling
TYE4dgTYGdCn,80,easy,1,15002,Clustering & Unsupervised
TYE4dgTYGdCn,81,easy,0,24101,Clustering & Unsupervised
TYE4dgTYGdCn,82,easy,1,15531,Clustering & Unsupervised
TYE4dgTYGdCn,83,easy,1,16173,Clustering & Unsupervised
TYE4dgTYGdCn,84,easy,1,15350,Clustering & Unsupervised
TYE4dgTYGdCn,85,medium,0,34434,Clustering & Unsupervised
TYE4dgTYGdCn,86,easy,1,14600,Clustering & Unsupervised
TYE4dgTYGdCn,87,easy,1,15545,Clustering & Unsupervised
TYE4dgTYGdCn,88,easy,1,15006,Clustering & Unsupervised
TYE4dgTYGdCn,89,easy,1,20441,Misc / Tools
TYE4dgTYGdCn,90,hard,0,29966,Classification & Modeling
Oc5QucHDsmjC,61,easy,1,12773,Clustering & Unsupervised
Oc5QucHDsmjC,62,easy,1,13848,Clustering & Unsupervised
Oc5QucHDsmjC,63,easy,1,15949,Clustering & Unsupervised
Oc5QucHDsmjC,64,easy,1,8975,Clustering & Unsupervised
Oc5QucHDsmjC,65,easy,1,12773,Clustering & Unsupervised
Oc5QucHDsmjC,66,easy,1,8975,Clustering & Unsupervised
Oc5QucHDsmjC,67,medium,0,29776,Clustering & Unsupervised
Oc5QucHDsmjC,68,easy,1,15949,Clustering & Unsupervised
Oc5QucHDsmjC,69,easy,1,13244,Clustering & Unsupervised
Oc5QucHDsmjC,70,easy,1,8975,Clustering & Unsupervised
Oc5QucHDsmjC,71,easy,1,13412,Clustering & Unsupervised
Oc5QucHDsmjC,72,medium,1,25381,Clustering & Unsupervised
Oc5QucHDsmjC,73,easy,1,12500,Classification & Modeling
Oc5QucHDsmjC,74,easy,1,8975,Misc / Tools
Oc5QucHDsmjC,75,medium,1,27085,Classification & Modeling
Oc5QucHDsmjC,76,easy,1,18448,Clustering & Unsupervised
Oc5QucHDsmjC,77,medium,0,30624,Clustering & Unsupervised
Oc5QucHDsmjC,78,medium,0,29851,Clustering & Unsupervised
Oc5QucHDsmjC,79,easy,1,18255,Classification & Modeling
Oc5QucHDsmjC,80,easy,1,12845,Clustering & Unsupervised
Oc5QucHDsmjC,81,easy,1,17711,Clustering & Unsupervised
Oc5QucHDsmjC,82,easy,1,13892,Clustering & Unsupervised
Oc5QucHDsmjC,83,easy,1,13848,Clustering & Unsupervised
Oc5QucHDsmjC,84,easy,1,13244,Clustering & Unsupervised
Oc5QucHDsmjC,85,medium,1,25713,Clustering & Unsupervised
Oc5QucHDsmjC,86,easy,1,12500,Clustering & Unsupervised
Oc5QucHDsmjC,87,easy,1,13412,Clustering & Unsupervised
Oc5QucHDsmjC,88,easy,1,12969,Clustering & Unsupervised
Oc5QucHDsmjC,89,easy,1,17711,Misc / Tools
Oc5QucHDsmjC,90,hard,1,26906,Classification & Modeling
hpYESXQ1czwb,61,easy,1,14532,Clustering & Unsupervised
hpYESXQ1czwb,62,easy,1,15884,Clustering & Unsupervised
hpYESXQ1czwb,63,easy,1,18294,Clustering & Unsupervised
hpYESXQ1czwb,64,easy,1,10295,Clustering & Unsupervised
hpYESXQ1czwb,65,easy,1,14532,Clustering & Unsupervised
hpYESXQ1czwb,66,easy,1,10295,Clustering & Unsupervised
hpYESXQ1czwb,67,medium,1,28299,Clustering & Unsupervised
hpYESXQ1czwb,68,easy,1,18294,Clustering & Unsupervised
hpYESXQ1czwb,69,easy,1,15076,Clustering & Unsupervised
hpYESXQ1czwb,70,easy,1,10295,Clustering & Unsupervised
hpYESXQ1czwb,71,easy,1,15267,Clustering & Unsupervised
hpYESXQ1czwb,72,medium,1,28658,Clustering & Unsupervised
hpYESXQ1czwb,73,easy,1,14339,Classification & Modeling
hpYESXQ1czwb,74,easy,1,10295,Misc / Tools
hpYESXQ1czwb,75,medium,1,31057,Classification & Modeling
hpYESXQ1czwb,76,easy,0,25470,Clustering & Unsupervised
hpYESXQ1czwb,77,medium,1,29208,Clustering & Unsupervised
hpYESXQ1czwb,78,medium,1,28658,Clustering & Unsupervised
hpYESXQ1czwb,79,easy,1,20936,Classification & Modeling
hpYESXQ1czwb,80,easy,1,14734,Clustering & Unsupervised
hpYESXQ1czwb,81,easy,1,20075,Clustering & Unsupervised
hpYESXQ1czwb,82,easy,1,15417,Clustering & Unsupervised
hpYESXQ1czwb,83,easy,1,15884,Clustering & Unsupervised
hpYESXQ1czwb,84,easy,1,15076,Clustering & Unsupervised
hpYESXQ1czwb,85,medium,0,33816,Clustering & Unsupervised
hpYESXQ1czwb,86,easy,1,14339,Clustering & Unsupervised
hpYESXQ1czwb,87,easy,1,15267,Clustering & Unsupervised
hpYESXQ1czwb,88,easy,1,14737,Clustering & Unsupervised
hpYESXQ1czwb,89,easy,1,20075,Misc / Tools
hpYESXQ1czwb,90,hard,0,29428,Classification & Modeling
St7VKJfT2MTq,61,easy,1,13036,Clustering & Unsupervised
St7VKJfT2MTq,62,easy,1,14857,Clustering & Unsupervised
St7VKJfT2MTq,63,easy,1,17111,Clustering & Unsupervised
St7VKJfT2MTq,64,easy,1,9328,Clustering & Unsupervised
St7VKJfT2MTq,65,easy,1,13036,Clustering & Unsupervised
St7VKJfT2MTq,66,easy,1,9328,Clustering & Unsupervised
St7VKJfT2MTq,67,medium,1,25376,Clustering & Unsupervised
St7VKJfT2MTq,68,easy,0,22365,Clustering & Unsupervised
St7VKJfT2MTq,69,easy,1,14307,Clustering & Unsupervised
St7VKJfT2MTq,70,easy,1,9328,Clustering & Unsupervised
St7VKJfT2MTq,71,easy,1,14578,Clustering & Unsupervised
St7VKJfT2MTq,72,medium,0,26990,Clustering & Unsupervised
St7VKJfT2MTq,73,easy,1,13412,Classification & Modeling
St7VKJfT2MTq,74,easy,1,9328,Misc / Tools
St7VKJfT2MTq,75,medium,0,29230,Classification & Modeling
St7VKJfT2MTq,76,easy,0,23090,Clustering & Unsupervised
St7VKJfT2MTq,77,medium,0,27689,Clustering & Unsupervised
St7VKJfT2MTq,78,medium,0,26990,Clustering & Unsupervised
St7VKJfT2MTq,79,easy,1,19926,Classification & Modeling
St7VKJfT2MTq,80,easy,1,13781,Clustering & Unsupervised
St7VKJfT2MTq,81,easy,1,19311,Clustering & Unsupervised
St7VKJfT2MTq,82,easy,1,14623,Clustering & Unsupervised
St7VKJfT2MTq,83,easy,1,14857,Clustering & Unsupervised
St7VKJfT2MTq,84,easy,1,14307,Clustering & Unsupervised
St7VKJfT2MTq,85,medium,1,26034,Clustering & Unsupervised
St7VKJfT2MTq,86,easy,1,13412,Clustering & Unsupervised
St7VKJfT2MTq,87,easy,1,14578,Clustering & Unsupervised
St7VKJfT2MTq,88,easy,1,14539,Clustering & Unsupervised
St7VKJfT2MTq,89,easy,1,19311,Misc / Tools
St7VKJfT2MTq,90,hard,1,25875,Classification & Modeling
VgoqnXYkjUhL,61,easy,1,12945,Clustering & Unsupervised
VgoqnXYkjUhL,62,easy,1,14554,Clustering & Unsupervised
VgoqnXYkjUhL,63,easy,1,16762,Clustering & Unsupervised
VgoqnXYkjUhL,64,easy,1,9433,Clustering & Unsupervised
VgoqnXYkjUhL,65,easy,1,12945,Clustering & Unsupervised
VgoqnXYkjUhL,66,easy,1,9433,Clustering & Unsupervised
VgoqnXYkjUhL,67,medium,0,30340,Clustering & Unsupervised
VgoqnXYkjUhL,68,easy,1,16762,Clustering & Unsupervised
VgoqnXYkjUhL,69,easy,1,13843,Clustering & Unsupervised
VgoqnXYkjUhL,70,easy,1,9433,Clustering & Unsupervised
VgoqnXYkjUhL,71,easy,1,14019,Clustering & Unsupervised
VgoqnXYkjUhL,72,medium,1,26148,Clustering & Unsupervised
VgoqnXYkjUhL,73,easy,1,13138,Classification & Modeling
VgoqnXYkjUhL,74,easy,1,9433,Misc / Tools
VgoqnXYkjUhL,75,medium,1,28337,Classification & Modeling
VgoqnXYkjUhL,76,easy,1,19182,Clustering & Unsupervised
VgoqnXYkjUhL,77,medium,0,31838,Clustering & Unsupervised
VgoqnXYkjUhL,78,medium,0,31034,Clustering & Unsupervised
VgoqnXYkjUhL,79,easy,1,18982,Classification & Modeling
VgoqnXYkjUhL,80,easy,1,13500,Clustering & Unsupervised
VgoqnXYkjUhL,81,easy,1,18512,Clustering & Unsupervised
VgoqnXYkjUhL,82,easy,1,14156,Clustering & Unsupervised
VgoqnXYkjUhL,83,easy,1,14554,Clustering & Unsupervised
VgoqnXYkjUhL,84,easy,1,13843,Clustering & Unsupervised
VgoqnXYkjUhL,85,medium,1,26491,Clustering & Unsupervised
VgoqnXYkjUhL,86,easy,1,13138,Clustering & Unsupervised
VgoqnXYkjUhL,87,easy,1,14019,Clustering & Unsupervised
VgoqnXYkjUhL,88,easy,1,13592,Clustering & Unsupervised
VgoqnXYkjUhL,89,easy,1,18512,Misc / Tools
VgoqnXYkjUhL,90,hard,1,27270,Classification & Modeling
DI3Mqi034afd,61,easy,1,13496,Clustering & Unsupervised
DI3Mqi034afd,62,easy,1,14990,Clustering & Unsupervised
DI3Mqi034afd,63,easy,1,17264,Clustering & Unsupervised
DI3Mqi034afd,64,easy,1,9715,Clustering & Unsupervised
DI3Mqi034afd,65,easy,1,13496,Clustering & Unsupervised
DI3Mqi034afd,66,easy,1,9715,Clustering & Unsupervised
DI3Mqi034afd,67,medium,0,32018,Clustering & Unsupervised
DI3Mqi034afd,68,easy,1,17264,Clustering & Unsupervised
DI3Mqi034afd,69,easy,1,14336,Clustering & Unsupervised
DI3Mqi034afd,70,easy,1,9715,Clustering & Unsupervised
DI3Mqi034afd,71,easy,1,14518,Clustering & Unsupervised
DI3Mqi034afd,72,medium,1,27292,Clustering & Unsupervised
DI3Mqi034afd,73,easy,1,13531,Classification & Modeling
DI3Mqi034afd,74,easy,1,9715,Misc / Tools
DI3Mqi034afd,75,medium,1,28665,Classification & Modeling
DI3Mqi034afd,76,easy,1,19970,Clustering & Unsupervised
DI3Mqi034afd,77,medium,0,33149,Clustering & Unsupervised
DI3Mqi034afd,78,medium,0,32313,Clustering & Unsupervised
DI3Mqi034afd,79,easy,1,19760,Classification & Modeling
DI3Mqi034afd,80,easy,1,13904,Clustering & Unsupervised
DI3Mqi034afd,81,easy,1,19171,Clustering & Unsupervised
DI3Mqi034afd,82,easy,1,15037,Clustering & Unsupervised
DI3Mqi034afd,83,easy,1,14990,Clustering & Unsupervised
DI3Mqi034afd,84,easy,1,14336,Clustering & Unsupervised
DI3Mqi034afd,85,medium,1,27649,Clustering & Unsupervised
DI3Mqi034afd,86,easy,1,13531,Clustering & Unsupervised
DI3Mqi034afd,87,easy,1,14518,Clustering & Unsupervised
DI3Mqi034afd,88,easy,1,14038,Clustering & Unsupervised
DI3Mqi034afd,89,easy,1,19171,Misc / Tools
DI3Mqi034afd,90,hard,1,28932,Classification & Modeling
tZNKhSZpzqOT,61,easy,1,14711,Clustering & Unsupervised
tZNKhSZpzqOT,62,easy,1,16137,Clustering & Unsupervised
tZNKhSZpzqOT,63,easy,1,18585,Clustering & Unsupervised
tZNKhSZpzqOT,64,easy,1,10308,Clustering & Unsupervised
tZNKhSZpzqOT,65,easy,1,14711,Clustering & Unsupervised
tZNKhSZpzqOT,66,easy,1,10308,Clustering & Unsupervised
tZNKhSZpzqOT,67,medium,0,30403,Clustering & Unsupervised
tZNKhSZpzqOT,68,easy,1,18585,Clustering & Unsupervised
tZNKhSZpzqOT,69,easy,1,15250,Clustering & Unsupervised
tZNKhSZpzqOT,70,easy,1,10308,Clustering & Unsupervised
tZNKhSZpzqOT,71,easy,1,15444,Clustering & Unsupervised
tZNKhSZpzqOT,72,medium,1,27670,Clustering & Unsupervised
tZNKhSZpzqOT,73,easy,1,14567,Classification & Modeling
tZNKhSZpzqOT,74,easy,1,10308,Misc / Tools
tZNKhSZpzqOT,75,medium,1,29987,Classification & Modeling
tZNKhSZpzqOT,76,easy,1,20903,Clustering & Unsupervised
tZNKhSZpzqOT,77,medium,1,28201,Clustering & Unsupervised
tZNKhSZpzqOT,78,medium,1,27670,Clustering & Unsupervised
tZNKhSZpzqOT,79,easy,1,20684,Classification & Modeling
tZNKhSZpzqOT,80,easy,0,19820,Clustering & Unsupervised
tZNKhSZpzqOT,81,easy,1,20156,Clustering & Unsupervised
tZNKhSZpzqOT,82,easy,1,15430,Clustering & Unsupervised
tZNKhSZpzqOT,83,easy,1,16137,Clustering & Unsupervised
tZNKhSZpzqOT,84,easy,1,15250,Clustering & Unsupervised
tZNKhSZpzqOT,85,medium,0,31485,Clustering & Unsupervised
tZNKhSZpzqOT,86,easy,1,14567,Clustering & Unsupervised
tZNKhSZpzqOT,87,easy,1,15444,Clustering & Unsupervised
tZNKhSZpzqOT,88,easy,1,14934,Clustering & Unsupervised
tZNKhSZpzqOT,89,easy,1,20156,Misc / Tools
tZNKhSZpzqOT,90,hard,0,28638,Classification & Modeling
xlLz8YVMGkvs,61,easy,1,14532,Clustering & Unsupervised
xlLz8YVMGkvs,62,easy,1,15884,Clustering & Unsupervised
xlLz8YVMGkvs,63,easy,1,18294,Clustering & Unsupervised
xlLz8YVMGkvs,64,easy,0,13787,Clustering & Unsupervised
xlLz8YVMGkvs,65,easy,1,14532,Clustering & Unsupervised
xlLz8YVMGkvs,66,easy,1,10295,Clustering & Unsupervised
xlLz8YVMGkvs,67,medium,0,32654,Clustering & Unsupervised
xlLz8YVMGkvs,68,easy,1,18294,Clustering & Unsupervised
xlLz8YVMGkvs,69,easy,1,15076,Clustering & Unsupervised
xlLz8YVMGkvs,70,easy,1,10295,Clustering & Unsupervised
xlLz8YVMGkvs,71,easy,1,15267,Clustering & Unsupervised
xlLz8YVMGkvs,72,medium,0,33401,Clustering & Unsupervised
xlLz8YVMGkvs,73,easy,1,14339,Classification & Modeling
xlLz8YVMGkvs,74,easy,1,10295,Misc / Tools
xlLz8YVMGkvs,75,medium,0,36173,Classification & Modeling
xlLz8YVMGkvs,76,easy,0,25470,Clustering & Unsupervised
xlLz8YVMGkvs,77,medium,1,29208,Clustering & Unsupervised
xlLz8YVMGkvs,78,medium,1,28658,Clustering & Unsupervised
xlLz8YVMGkvs,79,easy,1,20936,Classification & Modeling
xlLz8YVMGkvs,80,easy,1,14734,Clustering & Unsupervised
xlLz8YVMGkvs,81,easy,1,20075,Clustering & Unsupervised
xlLz8YVMGkvs,82,easy,1,15417,Clustering & Unsupervised
xlLz8YVMGkvs,83,easy,1,15884,Clustering & Unsupervised
xlLz8YVMGkvs,84,easy,1,15076,Clustering & Unsupervised
xlLz8YVMGkvs,85,medium,1,29033,Clustering & Unsupervised
xlLz8YVMGkvs,86,easy,1,14339,Clustering & Unsupervised
xlLz8YVMGkvs,87,easy,1,15267,Clustering & Unsupervised
xlLz8YVMGkvs,88,easy,1,14737,Clustering & Unsupervised
xlLz8YVMGkvs,89,easy,1,20075,Misc / Tools
xlLz8YVMGkvs,90,hard,0,29428,Classification & Modeling
8JOElN1piVew,61,easy,1,14378,Clustering & Unsupervised
8JOElN1piVew,62,easy,1,15772,Clustering & Unsupervised
8JOElN1piVew,63,easy,1,18165,Clustering & Unsupervised
8JOElN1piVew,64,easy,1,10075,Clustering & Unsupervised
8JOElN1piVew,65,easy,1,14378,Clustering & Unsupervised
8JOElN1piVew,66,easy,1,10075,Clustering & Unsupervised
8JOElN1piVew,67,medium,1,25347,Clustering & Unsupervised
8JOElN1piVew,68,easy,1,18165,Clustering & Unsupervised
8JOElN1piVew,69,easy,1,14941,Clustering & Unsupervised
8JOElN1piVew,70,easy,1,10075,Clustering & Unsupervised
8JOElN1piVew,71,easy,0,20048,Clustering & Unsupervised
8JOElN1piVew,72,medium,0,26959,Clustering & Unsupervised
8JOElN1piVew,73,easy,1,14237,Classification & Modeling
8JOElN1piVew,74,easy,1,10075,Misc / Tools
8JOElN1piVew,75,medium,0,29196,Classification & Modeling
8JOElN1piVew,76,easy,1,20114,Clustering & Unsupervised
8JOElN1piVew,77,medium,1,26160,Clustering & Unsupervised
8JOElN1piVew,78,medium,0,26959,Clustering & Unsupervised
8JOElN1piVew,79,easy,1,19903,Classification & Modeling
8JOElN1piVew,80,easy,1,14629,Clustering & Unsupervised
8JOElN1piVew,81,easy,1,19440,Clustering & Unsupervised
8JOElN1piVew,82,easy,1,15027,Clustering & Unsupervised
8JOElN1piVew,83,easy,1,15772,Clustering & Unsupervised
8JOElN1piVew,84,easy,1,14941,Clustering & Unsupervised
8JOElN1piVew,85,medium,1,26004,Clustering & Unsupervised
8JOElN1piVew,86,easy,1,14237,Clustering & Unsupervised
8JOElN1piVew,87,easy,1,15041,Clustering & Unsupervised
8JOElN1piVew,88,easy,1,15183,Clustering & Unsupervised
8JOElN1piVew,89,easy,1,19440,Misc / Tools
8JOElN1piVew,90,hard,0,26105,Classification & Modeling
0rzpTGhVxVJU,61,easy,1,11553,Clustering & Unsupervised
0rzpTGhVxVJU,62,easy,1,14913,Clustering & Unsupervised
0rzpTGhVxVJU,63,easy,1,16803,Clustering & Unsupervised
0rzpTGhVxVJU,64,easy,1,8227,Clustering & Unsupervised
0rzpTGhVxVJU,65,easy,1,11553,Clustering & Unsupervised
0rzpTGhVxVJU,66,easy,1,8227,Clustering & Unsupervised
0rzpTGhVxVJU,67,medium,0,25016,Clustering & Unsupervised
0rzpTGhVxVJU,68,easy,1,16803,Clustering & Unsupervised
0rzpTGhVxVJU,69,easy,0,15706,Clustering & Unsupervised
0rzpTGhVxVJU,70,easy,1,8227,Clustering & Unsupervised
0rzpTGhVxVJU,71,easy,0,16761,Clustering & Unsupervised
0rzpTGhVxVJU,72,medium,1,26315,Clustering & Unsupervised
0rzpTGhVxVJU,73,easy,1,13170,Classification & Modeling
0rzpTGhVxVJU,74,easy,1,8227,Misc / Tools
0rzpTGhVxVJU,75,medium,0,28556,Classification & Modeling
0rzpTGhVxVJU,76,easy,1,20526,Clustering & Unsupervised
0rzpTGhVxVJU,77,medium,0,26708,Clustering & Unsupervised
0rzpTGhVxVJU,78,medium,0,25934,Clustering & Unsupervised
0rzpTGhVxVJU,79,easy,1,20353,Classification & Modeling
0rzpTGhVxVJU,80,easy,1,13533,Clustering & Unsupervised
0rzpTGhVxVJU,81,easy,0,18845,Clustering & Unsupervised
0rzpTGhVxVJU,82,easy,0,17071,Clustering & Unsupervised
0rzpTGhVxVJU,83,easy,1,14913,Clustering & Unsupervised
0rzpTGhVxVJU,84,easy,1,14338,Clustering & Unsupervised
0rzpTGhVxVJU,85,medium,1,26659,Clustering & Unsupervised
0rzpTGhVxVJU,86,easy,1,13170,Clustering & Unsupervised
0rzpTGhVxVJU,87,easy,1,14721,Clustering & Unsupervised
0rzpTGhVxVJU,88,easy,1,14570,Clustering & Unsupervised
0rzpTGhVxVJU,89,easy,1,19607,Misc / Tools
0rzpTGhVxVJU,90,hard,0,25137,Classification & Modeling
iZblYCxqwouC,61,easy,1,14818,Clustering & Unsupervised
iZblYCxqwouC,62,easy,1,16368,Clustering & Unsupervised
iZblYCxqwouC,63,easy,0,25757,Clustering & Unsupervised
iZblYCxqwouC,64,easy,1,10498,Clustering & Unsupervised
iZblYCxqwouC,65,easy,1,14818,Clustering & Unsupervised
iZblYCxqwouC,66,easy,1,10498,Clustering & Unsupervised
iZblYCxqwouC,67,medium,0,35821,Clustering & Unsupervised
iZblYCxqwouC,68,easy,1,18851,Clustering & Unsupervised
iZblYCxqwouC,69,easy,1,15725,Clustering & Unsupervised
iZblYCxqwouC,70,easy,1,10498,Clustering & Unsupervised
iZblYCxqwouC,71,easy,1,15925,Clustering & Unsupervised
iZblYCxqwouC,72,medium,1,31434,Clustering & Unsupervised
iZblYCxqwouC,73,easy,1,14775,Classification & Modeling
iZblYCxqwouC,74,easy,1,10498,Misc / Tools
iZblYCxqwouC,75,medium,0,39682,Classification & Modeling
iZblYCxqwouC,76,easy,1,24298,Clustering & Unsupervised
iZblYCxqwouC,77,medium,1,33543,Clustering & Unsupervised
iZblYCxqwouC,78,medium,1,31434,Clustering & Unsupervised
iZblYCxqwouC,79,easy,1,24044,Classification & Modeling
iZblYCxqwouC,80,easy,1,15182,Clustering & Unsupervised
iZblYCxqwouC,81,easy,1,20940,Clustering & Unsupervised
iZblYCxqwouC,82,easy,1,15911,Clustering & Unsupervised
iZblYCxqwouC,83,easy,1,16368,Clustering & Unsupervised
iZblYCxqwouC,84,easy,1,15725,Clustering & Unsupervised
iZblYCxqwouC,85,medium,1,31846,Clustering & Unsupervised
iZblYCxqwouC,86,easy,0,20189,Clustering & Unsupervised
iZblYCxqwouC,87,easy,0,22287,Clustering & Unsupervised
iZblYCxqwouC,88,easy,1,15186,Clustering & Unsupervised
iZblYCxqwouC,89,easy,1,20940,Misc / Tools
iZblYCxqwouC,90,hard,1,31397,Classification & Modeling
sg62FVLFX6BW,61,easy,1,12552,Clustering & Unsupervised
sg62FVLFX6BW,62,easy,1,14892,Clustering & Unsupervised
sg62FVLFX6BW,63,easy,1,17152,Clustering & Unsupervised
sg62FVLFX6BW,64,easy,1,8835,Clustering & Unsupervised
sg62FVLFX6BW,65,easy,1,12552,Clustering & Unsupervised
sg62FVLFX6BW,66,easy,1,8835,Clustering & Unsupervised
sg62FVLFX6BW,67,medium,0,28386,Clustering & Unsupervised
sg62FVLFX6BW,68,easy,1,17152,Clustering & Unsupervised
sg62FVLFX6BW,69,easy,1,14584,Clustering & Unsupervised
sg62FVLFX6BW,70,easy,1,8835,Clustering & Unsupervised
sg62FVLFX6BW,71,easy,1,14974,Clustering & Unsupervised
sg62FVLFX6BW,72,medium,1,27645,Clustering & Unsupervised
sg62FVLFX6BW,73,easy,1,13443,Classification & Modeling
sg62FVLFX6BW,74,easy,1,8835,Misc / Tools
sg62FVLFX6BW,75,medium,0,31445,Classification & Modeling
sg62FVLFX6BW,76,easy,1,20999,Clustering & Unsupervised
sg62FVLFX6BW,77,medium,1,28004,Clustering & Unsupervised
sg62FVLFX6BW,78,medium,1,27645,Clustering & Unsupervised
sg62FVLFX6BW,79,easy,0,23359,Classification & Modeling
sg62FVLFX6BW,80,easy,1,13814,Clustering & Unsupervised
sg62FVLFX6BW,81,easy,1,19972,Clustering & Unsupervised
sg62FVLFX6BW,82,easy,1,15021,Clustering & Unsupervised
sg62FVLFX6BW,83,easy,1,14892,Clustering & Unsupervised
sg62FVLFX6BW,84,easy,1,14584,Clustering & Unsupervised
sg62FVLFX6BW,85,medium,1,28007,Clustering & Unsupervised
sg62FVLFX6BW,86,easy,1,13443,Clustering & Unsupervised
sg62FVLFX6BW,87,easy,1,14974,Clustering & Unsupervised
sg62FVLFX6BW,88,easy,1,14820,Clustering & Unsupervised
sg62FVLFX6BW,89,easy,1,19972,Misc / Tools
sg62FVLFX6BW,90,hard,1,27836,Classification & Modeling
zeQInY6w8eBY,61,easy,1,14711,Clustering & Unsupervised
zeQInY6w8eBY,62,easy,1,16137,Clustering & Unsupervised
zeQInY6w8eBY,63,easy,1,18585,Clustering & Unsupervised
zeQInY6w8eBY,64,easy,1,10308,Clustering & Unsupervised
zeQInY6w8eBY,65,easy,1,14711,Clustering & Unsupervised
zeQInY6w8eBY,66,easy,1,10308,Clustering & Unsupervised
zeQInY6w8eBY,67,medium,0,30403,Clustering & Unsupervised
zeQInY6w8eBY,68,easy,1,18585,Clustering & Unsupervised
zeQInY6w8eBY,69,easy,1,15250,Clustering & Unsupervised
zeQInY6w8eBY,70,easy,1,10308,Clustering & Unsupervised
zeQInY6w8eBY,71,easy,1,15444,Clustering & Unsupervised
zeQInY6w8eBY,72,medium,1,27670,Clustering & Unsupervised
zeQInY6w8eBY,73,easy,1,14567,Classification & Modeling
zeQInY6w8eBY,74,easy,1,10308,Misc / Tools
zeQInY6w8eBY,75,medium,1,29987,Classification & Modeling
zeQInY6w8eBY,76,easy,1,20903,Clustering & Unsupervised
zeQInY6w8eBY,77,medium,1,28201,Clustering & Unsupervised
zeQInY6w8eBY,78,medium,0,31099,Clustering & Unsupervised
zeQInY6w8eBY,79,easy,1,20684,Classification & Modeling
zeQInY6w8eBY,80,easy,1,14968,Clustering & Unsupervised
zeQInY6w8eBY,81,easy,1,20156,Clustering & Unsupervised
zeQInY6w8eBY,82,easy,1,15430,Clustering & Unsupervised
zeQInY6w8eBY,83,easy,1,16137,Clustering & Unsupervised
zeQInY6w8eBY,84,easy,1,15250,Clustering & Unsupervised
zeQInY6w8eBY,85,medium,1,28033,Clustering & Unsupervised
zeQInY6w8eBY,86,easy,1,14567,Clustering & Unsupervised
zeQInY6w8eBY,87,easy,1,15444,Clustering & Unsupervised
zeQInY6w8eBY,88,easy,1,14934,Clustering & Unsupervised
zeQInY6w8eBY,89,easy,1,20156,Misc / Tools
zeQInY6w8eBY,90,hard,0,28638,Classification & Modeling
5WCMaHHFn6WV,61,easy,1,14532,Clustering & Unsupervised
5WCMaHHFn6WV,62,easy,1,15884,Clustering & Unsupervised
5WCMaHHFn6WV,63,easy,1,18294,Clustering & Unsupervised
5WCMaHHFn6WV,64,easy,1,10295,Clustering & Unsupervised
5WCMaHHFn6WV,65,easy,1,14532,Clustering & Unsupervised
5WCMaHHFn6WV,66,easy,1,10295,Clustering & Unsupervised
5WCMaHHFn6WV,67,medium,0,32654,Clustering & Unsupervised
5WCMaHHFn6WV,68,easy,1,18294,Clustering & Unsupervised
5WCMaHHFn6WV,69,easy,1,15076,Clustering & Unsupervised
5WCMaHHFn6WV,70,easy,1,10295,Clustering & Unsupervised
5WCMaHHFn6WV,71,easy,1,15267,Clustering & Unsupervised
5WCMaHHFn6WV,72,medium,1,28658,Clustering & Unsupervised
5WCMaHHFn6WV,73,easy,0,19591,Classification & Modeling
5WCMaHHFn6WV,74,easy,1,10295,Misc / Tools
5WCMaHHFn6WV,75,medium,1,31057,Classification & Modeling
5WCMaHHFn6WV,76,easy,1,21157,Clustering & Unsupervised
5WCMaHHFn6WV,77,medium,1,29208,Clustering & Unsupervised
5WCMaHHFn6WV,78,medium,1,28658,Clustering & Unsupervised
5WCMaHHFn6WV,79,easy,1,20936,Classification & Modeling
5WCMaHHFn6WV,80,easy,1,14734,Clustering & Unsupervised
5WCMaHHFn6WV,81,easy,1,20075,Clustering & Unsupervised
5WCMaHHFn6WV,82,easy,1,15417,Clustering & Unsupervised
5WCMaHHFn6WV,83,easy,1,15884,Clustering & Unsupervised
5WCMaHHFn6WV,84,easy,1,15076,Clustering & Unsupervised
5WCMaHHFn6WV,85,medium,0,33816,Clustering & Unsupervised
5WCMaHHFn6WV,86,easy,1,14339,Clustering & Unsupervised
