Student ID,Question ID,difficulty,correct,Response Time,topic
KwlNeadgH2OL,82,easy,1,13956,DBSCAN
KwlNeadgH2OL,83,easy,1,14595,K-means Clustering
KwlNeadgH2OL,84,easy,1,13647,DBSCAN
KwlNeadgH2OL,85,medium,0,30975,DBSCAN
KwlNeadgH2OL,86,easy,1,13175,Clustering Evaluation
KwlNeadgH2OL,87,easy,1,13821,Clustering Evaluation
KwlNeadgH2OL,88,easy,1,13399,DBSCAN
KwlNeadgH2OL,89,easy,1,18251,Similarity Measures
KwlNeadgH2OL,90,hard,0,27668,Model Evaluation
AQklHbi5bt8l,61,easy,1,12691,K-means Clustering
AQklHbi5bt8l,62,easy,1,14965,K-means Clustering
AQklHbi5bt8l,63,easy,1,17236,Hierarchical Clustering
AQklHbi5bt8l,64,easy,1,8933,Unsupervised Learning
AQklHbi5bt8l,65,easy,1,12691,Unsupervised Learning
AQklHbi5bt8l,66,easy,1,8933,DBSCAN
AQklHbi5bt8l,67,medium,1,27433,Hierarchical Clustering
AQklHbi5bt8l,68,easy,1,17236,Hierarchical Clustering
AQklHbi5bt8l,69,easy,1,14655,K-means Clustering
AQklHbi5bt8l,70,easy,1,8933,K-means Clustering
AQklHbi5bt8l,71,easy,1,15047,Hierarchical Clustering
AQklHbi5bt8l,72,medium,1,27781,Hierarchical Clustering
AQklHbi5bt8l,73,easy,1,13509,Model Evaluation
AQklHbi5bt8l,74,easy,1,8933,Similarity Measures
AQklHbi5bt8l,75,medium,0,31060,Model Evaluation
AQklHbi5bt8l,76,easy,0,23356,DBSCAN
AQklHbi5bt8l,77,medium,1,28423,DBSCAN
AQklHbi5bt8l,78,medium,1,27781,K-means Clustering
AQklHbi5bt8l,79,easy,1,20881,Decision Trees
AQklHbi5bt8l,80,easy,1,13881,K-means Clustering
AQklHbi5bt8l,81,easy,0,21489,DBSCAN
AQklHbi5bt8l,82,easy,1,15217,DBSCAN
AQklHbi5bt8l,83,easy,1,14965,K-means Clustering
AQklHbi5bt8l,84,easy,1,14655,DBSCAN
AQklHbi5bt8l,85,medium,0,29036,DBSCAN
AQklHbi5bt8l,86,easy,1,13509,Clustering Evaluation
AQklHbi5bt8l,87,easy,1,15047,Clustering Evaluation
AQklHbi5bt8l,88,easy,1,14893,DBSCAN
AQklHbi5bt8l,89,easy,1,20069,Similarity Measures
AQklHbi5bt8l,90,hard,0,27771,Model Evaluation
X0HFePMCkBsP,61,easy,1,12136,K-means Clustering
X0HFePMCkBsP,62,easy,1,14280,K-means Clustering
X0HFePMCkBsP,63,easy,1,16446,Hierarchical Clustering
X0HFePMCkBsP,64,easy,1,8472,Unsupervised Learning
X0HFePMCkBsP,65,easy,1,12136,Unsupervised Learning
X0HFePMCkBsP,66,easy,1,8472,DBSCAN
X0HFePMCkBsP,67,medium,1,25165,Hierarchical Clustering
X0HFePMCkBsP,68,easy,1,16446,Hierarchical Clustering
X0HFePMCkBsP,69,easy,1,13984,K-means Clustering
X0HFePMCkBsP,70,easy,1,8472,K-means Clustering
X0HFePMCkBsP,71,easy,1,14358,Hierarchical Clustering
X0HFePMCkBsP,72,medium,1,25484,Hierarchical Clustering
X0HFePMCkBsP,73,easy,1,12891,Model Evaluation
X0HFePMCkBsP,74,easy,1,8472,Similarity Measures
X0HFePMCkBsP,75,medium,0,28986,Model Evaluation
X0HFePMCkBsP,76,easy,1,19970,DBSCAN
X0HFePMCkBsP,77,medium,0,27458,DBSCAN
X0HFePMCkBsP,78,medium,1,25484,K-means Clustering
X0HFePMCkBsP,79,easy,1,19760,Decision Trees
X0HFePMCkBsP,80,easy,1,13246,K-means Clustering
X0HFePMCkBsP,81,easy,0,21505,DBSCAN
X0HFePMCkBsP,82,easy,1,14403,DBSCAN
X0HFePMCkBsP,83,easy,1,14280,K-means Clustering
X0HFePMCkBsP,84,easy,1,13984,DBSCAN
X0HFePMCkBsP,85,medium,1,25817,DBSCAN
X0HFePMCkBsP,86,easy,1,12891,Clustering Evaluation
X0HFePMCkBsP,87,easy,1,14358,Clustering Evaluation
X0HFePMCkBsP,88,easy,1,14211,DBSCAN
X0HFePMCkBsP,89,easy,1,19150,Similarity Measures
X0HFePMCkBsP,90,hard,0,25917,Model Evaluation
QJccKPT4nu7V,61,easy,1,14590,K-means Clustering
QJccKPT4nu7V,62,easy,1,16004,K-means Clustering
QJccKPT4nu7V,63,easy,1,18432,Hierarchical Clustering
QJccKPT4nu7V,64,easy,1,10223,Unsupervised Learning
QJccKPT4nu7V,65,easy,1,14590,Unsupervised Learning
QJccKPT4nu7V,66,easy,1,10223,DBSCAN
QJccKPT4nu7V,67,medium,1,27890,Hierarchical Clustering
QJccKPT4nu7V,68,easy,1,18432,Hierarchical Clustering
QJccKPT4nu7V,69,easy,1,15124,K-means Clustering
QJccKPT4nu7V,70,easy,1,10223,K-means Clustering
QJccKPT4nu7V,71,easy,1,15317,Hierarchical Clustering
QJccKPT4nu7V,72,medium,1,28243,Hierarchical Clustering
QJccKPT4nu7V,73,easy,1,14447,Model Evaluation
QJccKPT4nu7V,74,easy,1,10223,Similarity Measures
QJccKPT4nu7V,75,medium,0,35136,Model Evaluation
QJccKPT4nu7V,76,easy,1,21009,DBSCAN
QJccKPT4nu7V,77,medium,0,33283,DBSCAN
QJccKPT4nu7V,78,medium,1,28243,K-means Clustering
QJccKPT4nu7V,79,easy,1,20789,Decision Trees
QJccKPT4nu7V,80,easy,1,14845,K-means Clustering
QJccKPT4nu7V,81,easy,0,23228,DBSCAN
QJccKPT4nu7V,82,easy,1,15303,DBSCAN
QJccKPT4nu7V,83,easy,1,16004,K-means Clustering
QJccKPT4nu7V,84,easy,1,15124,DBSCAN
QJccKPT4nu7V,85,medium,1,28613,DBSCAN
QJccKPT4nu7V,86,easy,1,14447,Clustering Evaluation
QJccKPT4nu7V,87,easy,1,15317,Clustering Evaluation
QJccKPT4nu7V,88,easy,1,14811,DBSCAN
QJccKPT4nu7V,89,easy,1,19990,Similarity Measures
QJccKPT4nu7V,90,hard,0,29876,Model Evaluation
W0EkQhrkI3an,61,easy,1,10621,K-means Clustering
W0EkQhrkI3an,62,easy,1,12642,K-means Clustering
W0EkQhrkI3an,63,easy,1,14560,Hierarchical Clustering
W0EkQhrkI3an,64,easy,1,7500,Unsupervised Learning
W0EkQhrkI3an,65,easy,1,10621,Unsupervised Learning
W0EkQhrkI3an,66,easy,1,7500,DBSCAN
W0EkQhrkI3an,67,medium,0,22931,Hierarchical Clustering
W0EkQhrkI3an,68,easy,1,14560,Hierarchical Clustering
W0EkQhrkI3an,69,easy,1,12453,K-means Clustering
W0EkQhrkI3an,70,easy,1,7500,K-means Clustering
W0EkQhrkI3an,71,easy,1,12786,Hierarchical Clustering
W0EkQhrkI3an,72,medium,1,22332,Hierarchical Clustering
W0EkQhrkI3an,73,easy,1,11412,Model Evaluation
W0EkQhrkI3an,74,easy,1,7500,Similarity Measures
W0EkQhrkI3an,75,medium,1,24202,Model Evaluation
W0EkQhrkI3an,76,easy,1,17867,DBSCAN
W0EkQhrkI3an,77,medium,0,23916,DBSCAN
W0EkQhrkI3an,78,medium,1,22332,K-means Clustering
W0EkQhrkI3an,79,easy,1,17680,Decision Trees
W0EkQhrkI3an,80,easy,0,14040,K-means Clustering
W0EkQhrkI3an,81,easy,1,17054,DBSCAN
W0EkQhrkI3an,82,easy,1,12826,DBSCAN
W0EkQhrkI3an,83,easy,1,12642,K-means Clustering
W0EkQhrkI3an,84,easy,1,12453,DBSCAN
W0EkQhrkI3an,85,medium,0,23747,DBSCAN
W0EkQhrkI3an,86,easy,1,11412,Clustering Evaluation
W0EkQhrkI3an,87,easy,1,12786,Clustering Evaluation
W0EkQhrkI3an,88,easy,1,12655,DBSCAN
W0EkQhrkI3an,89,easy,1,17054,Similarity Measures
W0EkQhrkI3an,90,hard,0,22712,Model Evaluation
9eci54foOGc9,61,easy,1,14796,K-means Clustering
9eci54foOGc9,62,easy,1,16173,K-means Clustering
9eci54foOGc9,63,easy,1,18627,Hierarchical Clustering
9eci54foOGc9,64,easy,1,10483,Unsupervised Learning
9eci54foOGc9,65,easy,1,14796,Unsupervised Learning
9eci54foOGc9,66,easy,1,10483,DBSCAN
9eci54foOGc9,67,medium,1,28814,Hierarchical Clustering
9eci54foOGc9,68,easy,1,18627,Hierarchical Clustering
9eci54foOGc9,69,easy,1,15350,K-means Clustering
9eci54foOGc9,70,easy,1,10483,K-means Clustering
9eci54foOGc9,71,easy,1,15545,Hierarchical Clustering
9eci54foOGc9,72,medium,1,29179,Hierarchical Clustering
9eci54foOGc9,73,easy,1,14600,Model Evaluation
9eci54foOGc9,74,easy,1,10483,Similarity Measures
9eci54foOGc9,75,medium,1,31622,Model Evaluation
9eci54foOGc9,76,easy,1,21543,DBSCAN
9eci54foOGc9,77,medium,1,29739,DBSCAN
9eci54foOGc9,78,medium,1,29179,K-means Clustering
9eci54foOGc9,79,easy,0,25622,Decision Trees
9eci54foOGc9,80,easy,1,15002,K-means Clustering
9eci54foOGc9,81,easy,1,20441,DBSCAN
9eci54foOGc9,82,easy,1,15531,DBSCAN
9eci54foOGc9,83,easy,1,16173,K-means Clustering
9eci54foOGc9,84,easy,1,15350,DBSCAN
9eci54foOGc9,85,medium,0,34434,DBSCAN
9eci54foOGc9,86,easy,1,14600,Clustering Evaluation
9eci54foOGc9,87,easy,1,15545,Clustering Evaluation
9eci54foOGc9,88,easy,1,15006,DBSCAN
9eci54foOGc9,89,easy,1,20441,Similarity Measures
9eci54foOGc9,90,hard,0,29966,Model Evaluation
HDHPHpQGlRLt,61,easy,1,14818,K-means Clustering
HDHPHpQGlRLt,62,easy,1,16368,K-means Clustering
HDHPHpQGlRLt,63,easy,1,18851,Hierarchical Clustering
HDHPHpQGlRLt,64,easy,1,10498,Unsupervised Learning
HDHPHpQGlRLt,65,easy,1,14818,Unsupervised Learning
HDHPHpQGlRLt,66,easy,1,10498,DBSCAN
HDHPHpQGlRLt,67,medium,0,35821,Hierarchical Clustering
HDHPHpQGlRLt,68,easy,1,18851,Hierarchical Clustering
HDHPHpQGlRLt,69,easy,1,15725,K-means Clustering
HDHPHpQGlRLt,70,easy,1,10498,K-means Clustering
HDHPHpQGlRLt,71,easy,1,15925,Hierarchical Clustering
HDHPHpQGlRLt,72,medium,1,31434,Hierarchical Clustering
HDHPHpQGlRLt,73,easy,1,14775,Model Evaluation
HDHPHpQGlRLt,74,easy,1,10498,Similarity Measures
HDHPHpQGlRLt,75,medium,1,34066,Model Evaluation
HDHPHpQGlRLt,76,easy,1,24298,DBSCAN
HDHPHpQGlRLt,77,medium,1,33543,DBSCAN
HDHPHpQGlRLt,78,medium,1,31434,K-means Clustering
HDHPHpQGlRLt,79,easy,1,24044,Decision Trees
HDHPHpQGlRLt,80,easy,1,15182,K-means Clustering
HDHPHpQGlRLt,81,easy,1,20940,DBSCAN
HDHPHpQGlRLt,82,easy,1,15911,DBSCAN
HDHPHpQGlRLt,83,easy,1,16368,K-means Clustering
HDHPHpQGlRLt,84,easy,1,15725,DBSCAN
HDHPHpQGlRLt,85,medium,1,31846,DBSCAN
HDHPHpQGlRLt,86,easy,1,14775,Clustering Evaluation
HDHPHpQGlRLt,87,easy,0,22287,Clustering Evaluation
HDHPHpQGlRLt,88,easy,1,15186,DBSCAN
HDHPHpQGlRLt,89,easy,1,20940,Similarity Measures
HDHPHpQGlRLt,90,hard,0,31778,Model Evaluation
y9lkze6lHiAa,61,easy,1,8932,K-means Clustering
y9lkze6lHiAa,62,easy,1,13874,K-means Clustering
y9lkze6lHiAa,63,easy,1,14897,Hierarchical Clustering
y9lkze6lHiAa,64,easy,1,6361,Unsupervised Learning
y9lkze6lHiAa,65,easy,0,8909,Unsupervised Learning
y9lkze6lHiAa,66,easy,1,6361,DBSCAN
y9lkze6lHiAa,67,medium,0,16647,Hierarchical Clustering
y9lkze6lHiAa,68,easy,0,15214,Hierarchical Clustering
y9lkze6lHiAa,69,easy,0,13279,K-means Clustering
y9lkze6lHiAa,70,easy,1,6361,K-means Clustering
y9lkze6lHiAa,71,easy,1,13503,Hierarchical Clustering
y9lkze6lHiAa,72,medium,0,17192,Hierarchical Clustering
y9lkze6lHiAa,73,easy,0,11978,Model Evaluation
y9lkze6lHiAa,74,easy,1,6361,Similarity Measures
y9lkze6lHiAa,75,medium,0,18742,Model Evaluation
y9lkze6lHiAa,76,easy,1,17372,DBSCAN
y9lkze6lHiAa,77,medium,0,17705,DBSCAN
y9lkze6lHiAa,78,medium,0,17192,K-means Clustering
y9lkze6lHiAa,79,easy,0,15418,Decision Trees
y9lkze6lHiAa,80,easy,0,12262,K-means Clustering
y9lkze6lHiAa,81,easy,1,13762,DBSCAN
y9lkze6lHiAa,82,easy,0,13512,DBSCAN
y9lkze6lHiAa,83,easy,0,14121,K-means Clustering
y9lkze6lHiAa,84,easy,0,13279,DBSCAN
y9lkze6lHiAa,85,medium,0,17415,DBSCAN
y9lkze6lHiAa,86,easy,1,11729,Clustering Evaluation
y9lkze6lHiAa,87,easy,1,13503,Clustering Evaluation
y9lkze6lHiAa,88,easy,1,13473,DBSCAN
y9lkze6lHiAa,89,easy,0,14190,Similarity Measures
y9lkze6lHiAa,90,hard,1,22012,Model Evaluation
B0dezLVzpGHZ,61,easy,1,10621,K-means Clustering
B0dezLVzpGHZ,62,easy,1,12642,K-means Clustering
B0dezLVzpGHZ,63,easy,1,14560,Hierarchical Clustering
B0dezLVzpGHZ,64,easy,1,7500,Unsupervised Learning
B0dezLVzpGHZ,65,easy,1,10621,Unsupervised Learning
B0dezLVzpGHZ,66,easy,1,7500,DBSCAN
B0dezLVzpGHZ,67,medium,1,22053,Hierarchical Clustering
B0dezLVzpGHZ,68,easy,1,14560,Hierarchical Clustering
B0dezLVzpGHZ,69,easy,1,12453,K-means Clustering
B0dezLVzpGHZ,70,easy,1,7500,K-means Clustering
B0dezLVzpGHZ,71,easy,1,12786,Hierarchical Clustering
B0dezLVzpGHZ,72,medium,0,23456,Hierarchical Clustering
B0dezLVzpGHZ,73,easy,1,11412,Model Evaluation
B0dezLVzpGHZ,74,easy,1,7500,Similarity Measures
B0dezLVzpGHZ,75,medium,0,25402,Model Evaluation
B0dezLVzpGHZ,76,easy,0,20487,DBSCAN
B0dezLVzpGHZ,77,medium,0,23916,DBSCAN
B0dezLVzpGHZ,78,medium,1,22332,K-means Clustering
B0dezLVzpGHZ,79,easy,0,20239,Decision Trees
B0dezLVzpGHZ,80,easy,1,11726,K-means Clustering
B0dezLVzpGHZ,81,easy,1,17054,DBSCAN
B0dezLVzpGHZ,82,easy,1,12826,DBSCAN
B0dezLVzpGHZ,83,easy,1,12642,K-means Clustering
B0dezLVzpGHZ,84,easy,1,12453,DBSCAN
B0dezLVzpGHZ,85,medium,1,22625,DBSCAN
B0dezLVzpGHZ,86,easy,1,11412,Clustering Evaluation
B0dezLVzpGHZ,87,easy,1,12786,Clustering Evaluation
B0dezLVzpGHZ,88,easy,0,15522,DBSCAN
B0dezLVzpGHZ,89,easy,0,19151,Similarity Measures
B0dezLVzpGHZ,90,hard,0,22712,Model Evaluation
xPRdKA5UBNGM,61,easy,1,15659,K-means Clustering
xPRdKA5UBNGM,62,easy,1,17117,K-means Clustering
xPRdKA5UBNGM,63,easy,1,19714,Hierarchical Clustering
xPRdKA5UBNGM,64,easy,1,11094,Unsupervised Learning
xPRdKA5UBNGM,65,easy,1,15659,Unsupervised Learning
xPRdKA5UBNGM,66,easy,1,11094,DBSCAN
xPRdKA5UBNGM,67,medium,0,34551,Hierarchical Clustering
xPRdKA5UBNGM,68,easy,1,19714,Hierarchical Clustering
xPRdKA5UBNGM,69,easy,1,16245,K-means Clustering
xPRdKA5UBNGM,70,easy,1,11094,K-means Clustering
xPRdKA5UBNGM,71,easy,1,16452,Hierarchical Clustering
xPRdKA5UBNGM,72,medium,1,30881,Hierarchical Clustering
xPRdKA5UBNGM,73,easy,1,15451,Model Evaluation
xPRdKA5UBNGM,74,easy,1,11094,Similarity Measures
xPRdKA5UBNGM,75,medium,1,33467,Model Evaluation
xPRdKA5UBNGM,76,easy,0,26950,DBSCAN
xPRdKA5UBNGM,77,medium,1,31474,DBSCAN
xPRdKA5UBNGM,78,medium,1,30881,K-means Clustering
xPRdKA5UBNGM,79,easy,1,22560,Decision Trees
xPRdKA5UBNGM,80,easy,1,15877,K-means Clustering
xPRdKA5UBNGM,81,easy,1,21633,DBSCAN
xPRdKA5UBNGM,82,easy,1,16613,DBSCAN
xPRdKA5UBNGM,83,easy,1,17117,K-means Clustering
xPRdKA5UBNGM,84,easy,1,16245,DBSCAN
xPRdKA5UBNGM,85,medium,0,35780,DBSCAN
xPRdKA5UBNGM,86,easy,1,15451,Clustering Evaluation
xPRdKA5UBNGM,87,easy,1,16452,Clustering Evaluation
xPRdKA5UBNGM,88,easy,1,15881,DBSCAN
xPRdKA5UBNGM,89,easy,0,25043,Similarity Measures
xPRdKA5UBNGM,90,hard,0,31137,Model Evaluation
P76XnTmOjZzU,61,easy,1,15659,K-means Clustering
P76XnTmOjZzU,62,easy,1,17117,K-means Clustering
P76XnTmOjZzU,63,easy,1,19714,Hierarchical Clustering
P76XnTmOjZzU,64,easy,1,11094,Unsupervised Learning
P76XnTmOjZzU,65,easy,1,15659,Unsupervised Learning
P76XnTmOjZzU,66,easy,1,11094,DBSCAN
P76XnTmOjZzU,67,medium,0,34551,Hierarchical Clustering
P76XnTmOjZzU,68,easy,1,19714,Hierarchical Clustering
P76XnTmOjZzU,69,easy,1,16245,K-means Clustering
P76XnTmOjZzU,70,easy,1,11094,K-means Clustering
P76XnTmOjZzU,71,easy,1,16452,Hierarchical Clustering
P76XnTmOjZzU,72,medium,0,35341,Hierarchical Clustering
P76XnTmOjZzU,73,easy,1,15451,Model Evaluation
P76XnTmOjZzU,74,easy,1,11094,Similarity Measures
P76XnTmOjZzU,75,medium,1,33467,Model Evaluation
P76XnTmOjZzU,76,easy,0,26950,DBSCAN
P76XnTmOjZzU,77,medium,1,31474,DBSCAN
P76XnTmOjZzU,78,medium,0,35341,K-means Clustering
P76XnTmOjZzU,79,easy,1,22560,Decision Trees
P76XnTmOjZzU,80,easy,1,15877,K-means Clustering
P76XnTmOjZzU,81,easy,1,21633,DBSCAN
P76XnTmOjZzU,82,easy,1,16613,DBSCAN
P76XnTmOjZzU,83,easy,1,17117,K-means Clustering
P76XnTmOjZzU,84,easy,1,16245,DBSCAN
P76XnTmOjZzU,85,medium,1,31285,DBSCAN
P76XnTmOjZzU,86,easy,1,15451,Clustering Evaluation
P76XnTmOjZzU,87,easy,1,16452,Clustering Evaluation
P76XnTmOjZzU,88,easy,1,15881,DBSCAN
P76XnTmOjZzU,89,easy,1,21633,Similarity Measures
P76XnTmOjZzU,90,hard,0,31137,Model Evaluation
jkDHRLkdOO06,61,easy,1,14532,K-means Clustering
jkDHRLkdOO06,62,easy,1,15884,K-means Clustering
jkDHRLkdOO06,63,easy,1,18294,Hierarchical Clustering
jkDHRLkdOO06,64,easy,1,10295,Unsupervised Learning
jkDHRLkdOO06,65,easy,1,14532,Unsupervised Learning
jkDHRLkdOO06,66,easy,1,10295,DBSCAN
jkDHRLkdOO06,67,medium,0,32654,Hierarchical Clustering
jkDHRLkdOO06,68,easy,1,18294,Hierarchical Clustering
jkDHRLkdOO06,69,easy,1,15076,K-means Clustering
jkDHRLkdOO06,70,easy,1,10295,K-means Clustering
jkDHRLkdOO06,71,easy,1,15267,Hierarchical Clustering
jkDHRLkdOO06,72,medium,0,33401,Hierarchical Clustering
jkDHRLkdOO06,73,easy,1,14339,Model Evaluation
jkDHRLkdOO06,74,easy,1,10295,Similarity Measures
jkDHRLkdOO06,75,medium,1,31057,Model Evaluation
jkDHRLkdOO06,76,easy,0,25470,DBSCAN
jkDHRLkdOO06,77,medium,1,29208,DBSCAN
jkDHRLkdOO06,78,medium,0,33401,K-means Clustering
jkDHRLkdOO06,79,easy,1,20936,Decision Trees
jkDHRLkdOO06,80,easy,1,14734,K-means Clustering
jkDHRLkdOO06,81,easy,1,20075,DBSCAN
jkDHRLkdOO06,82,easy,1,15417,DBSCAN
jkDHRLkdOO06,83,easy,1,15884,K-means Clustering
jkDHRLkdOO06,84,easy,1,15076,DBSCAN
jkDHRLkdOO06,85,medium,1,29033,DBSCAN
jkDHRLkdOO06,86,easy,1,14339,Clustering Evaluation
jkDHRLkdOO06,87,easy,1,15267,Clustering Evaluation
jkDHRLkdOO06,88,easy,1,14737,DBSCAN
jkDHRLkdOO06,89,easy,1,20075,Similarity Measures
jkDHRLkdOO06,90,hard,0,29428,Model Evaluation
cCanr1FJP4WP,61,easy,1,14532,K-means Clustering
cCanr1FJP4WP,62,easy,1,15884,K-means Clustering
cCanr1FJP4WP,63,easy,1,18294,Hierarchical Clustering
cCanr1FJP4WP,64,easy,1,10295,Unsupervised Learning
cCanr1FJP4WP,65,easy,1,14532,Unsupervised Learning
cCanr1FJP4WP,66,easy,1,10295,DBSCAN
cCanr1FJP4WP,67,medium,0,32654,Hierarchical Clustering
cCanr1FJP4WP,68,easy,1,18294,Hierarchical Clustering
cCanr1FJP4WP,69,easy,1,15076,K-means Clustering
cCanr1FJP4WP,70,easy,1,10295,K-means Clustering
cCanr1FJP4WP,71,easy,1,15267,Hierarchical Clustering
cCanr1FJP4WP,72,medium,0,33401,Hierarchical Clustering
cCanr1FJP4WP,73,easy,1,14339,Model Evaluation
cCanr1FJP4WP,74,easy,1,10295,Similarity Measures
cCanr1FJP4WP,75,medium,1,31057,Model Evaluation
cCanr1FJP4WP,76,easy,0,25470,DBSCAN
cCanr1FJP4WP,77,medium,1,29208,DBSCAN
cCanr1FJP4WP,78,medium,0,33401,K-means Clustering
cCanr1FJP4WP,79,easy,1,20936,Decision Trees
cCanr1FJP4WP,80,easy,1,14734,K-means Clustering
cCanr1FJP4WP,81,easy,1,20075,DBSCAN
cCanr1FJP4WP,82,easy,1,15417,DBSCAN
cCanr1FJP4WP,83,easy,1,15884,K-means Clustering
cCanr1FJP4WP,84,easy,1,15076,DBSCAN
cCanr1FJP4WP,85,medium,1,29033,DBSCAN
cCanr1FJP4WP,86,easy,1,14339,Clustering Evaluation
cCanr1FJP4WP,87,easy,1,15267,Clustering Evaluation
cCanr1FJP4WP,88,easy,1,14737,DBSCAN
cCanr1FJP4WP,89,easy,1,20075,Similarity Measures
cCanr1FJP4WP,90,hard,0,29428,Model Evaluation
m7l9wOWJlnvS,61,easy,1,14532,K-means Clustering
m7l9wOWJlnvS,62,easy,1,15884,K-means Clustering
m7l9wOWJlnvS,63,easy,1,18294,Hierarchical Clustering
m7l9wOWJlnvS,64,easy,1,10295,Unsupervised Learning
m7l9wOWJlnvS,65,easy,1,14532,Unsupervised Learning
m7l9wOWJlnvS,66,easy,1,10295,DBSCAN
m7l9wOWJlnvS,67,medium,0,32654,Hierarchical Clustering
m7l9wOWJlnvS,68,easy,1,18294,Hierarchical Clustering
m7l9wOWJlnvS,69,easy,1,15076,K-means Clustering
m7l9wOWJlnvS,70,easy,1,10295,K-means Clustering
m7l9wOWJlnvS,71,easy,1,15267,Hierarchical Clustering
m7l9wOWJlnvS,72,medium,0,33401,Hierarchical Clustering
m7l9wOWJlnvS,73,easy,1,14339,Model Evaluation
m7l9wOWJlnvS,74,easy,1,10295,Similarity Measures
m7l9wOWJlnvS,75,medium,1,31057,Model Evaluation
m7l9wOWJlnvS,76,easy,0,25470,DBSCAN
m7l9wOWJlnvS,77,medium,1,29208,DBSCAN
m7l9wOWJlnvS,78,medium,0,33401,K-means Clustering
m7l9wOWJlnvS,79,easy,1,20936,Decision Trees
m7l9wOWJlnvS,80,easy,1,14734,K-means Clustering
m7l9wOWJlnvS,81,easy,1,20075,DBSCAN
m7l9wOWJlnvS,82,easy,1,15417,DBSCAN
m7l9wOWJlnvS,83,easy,1,15884,K-means Clustering
m7l9wOWJlnvS,84,easy,1,15076,DBSCAN
m7l9wOWJlnvS,85,medium,1,29033,DBSCAN
m7l9wOWJlnvS,86,easy,1,14339,Clustering Evaluation
m7l9wOWJlnvS,87,easy,1,15267,Clustering Evaluation
m7l9wOWJlnvS,88,easy,1,14737,DBSCAN
m7l9wOWJlnvS,89,easy,1,20075,Similarity Measures
m7l9wOWJlnvS,90,hard,0,29428,Model Evaluation
oVyzGGgOFu4f,61,easy,1,15659,K-means Clustering
oVyzGGgOFu4f,62,easy,0,23508,K-means Clustering
oVyzGGgOFu4f,63,easy,1,19714,Hierarchical Clustering
oVyzGGgOFu4f,64,easy,1,11094,Unsupervised Learning
oVyzGGgOFu4f,65,easy,1,15659,Unsupervised Learning
oVyzGGgOFu4f,66,easy,1,11094,DBSCAN
oVyzGGgOFu4f,67,medium,1,30495,Hierarchical Clustering
oVyzGGgOFu4f,68,easy,1,19714,Hierarchical Clustering
oVyzGGgOFu4f,69,easy,1,16245,K-means Clustering
oVyzGGgOFu4f,70,easy,1,11094,K-means Clustering
oVyzGGgOFu4f,71,easy,1,16452,Hierarchical Clustering
oVyzGGgOFu4f,72,medium,1,30881,Hierarchical Clustering
oVyzGGgOFu4f,73,easy,1,15451,Model Evaluation
oVyzGGgOFu4f,74,easy,1,11094,Similarity Measures
oVyzGGgOFu4f,75,medium,1,33467,Model Evaluation
oVyzGGgOFu4f,76,easy,1,22799,DBSCAN
oVyzGGgOFu4f,77,medium,0,36256,DBSCAN
oVyzGGgOFu4f,78,medium,1,30881,K-means Clustering
oVyzGGgOFu4f,79,easy,1,22560,Decision Trees
oVyzGGgOFu4f,80,easy,1,15877,K-means Clustering
oVyzGGgOFu4f,81,easy,1,21633,DBSCAN
oVyzGGgOFu4f,82,easy,1,16613,DBSCAN
oVyzGGgOFu4f,83,easy,1,17117,K-means Clustering
oVyzGGgOFu4f,84,easy,1,16245,DBSCAN
oVyzGGgOFu4f,85,medium,1,31285,DBSCAN
oVyzGGgOFu4f,86,easy,0,20729,Clustering Evaluation
oVyzGGgOFu4f,87,easy,0,22606,Clustering Evaluation
oVyzGGgOFu4f,88,easy,1,15881,DBSCAN
oVyzGGgOFu4f,89,easy,1,21633,Similarity Measures
oVyzGGgOFu4f,90,hard,0,31137,Model Evaluation
w1PmKgj9FomZ,61,easy,1,14796,K-means Clustering
w1PmKgj9FomZ,62,easy,1,16173,K-means Clustering
w1PmKgj9FomZ,63,easy,1,18627,Hierarchical Clustering
w1PmKgj9FomZ,64,easy,1,10483,Unsupervised Learning
w1PmKgj9FomZ,65,easy,1,14796,Unsupervised Learning
w1PmKgj9FomZ,66,easy,1,10483,DBSCAN
w1PmKgj9FomZ,67,medium,1,28814,Hierarchical Clustering
w1PmKgj9FomZ,68,easy,1,18627,Hierarchical Clustering
w1PmKgj9FomZ,69,easy,0,21538,K-means Clustering
w1PmKgj9FomZ,70,easy,1,10483,K-means Clustering
w1PmKgj9FomZ,71,easy,1,15545,Hierarchical Clustering
w1PmKgj9FomZ,72,medium,0,34012,Hierarchical Clustering
w1PmKgj9FomZ,73,easy,1,14600,Model Evaluation
w1PmKgj9FomZ,74,easy,1,10483,Similarity Measures
w1PmKgj9FomZ,75,medium,0,36835,Model Evaluation
w1PmKgj9FomZ,76,easy,1,21543,DBSCAN
w1PmKgj9FomZ,77,medium,0,34893,DBSCAN
w1PmKgj9FomZ,78,medium,0,34012,K-means Clustering
w1PmKgj9FomZ,79,easy,0,25622,Decision Trees
w1PmKgj9FomZ,80,easy,1,15002,K-means Clustering
w1PmKgj9FomZ,81,easy,1,20441,DBSCAN
w1PmKgj9FomZ,82,easy,0,21922,DBSCAN
w1PmKgj9FomZ,83,easy,1,16173,K-means Clustering
w1PmKgj9FomZ,84,easy,1,15350,DBSCAN
w1PmKgj9FomZ,85,medium,0,34434,DBSCAN
